11191,2013/11/27,340
11212,2013/11/27,380
11234,2013/11/27,340
11260,2013/11/27,340
11285,2013/11/27,380
11311,2013/11/27,380
11336,2013/11/27,380
11362,2013/11/27,340
11383,2013/11/27,380
11405,2013/11/27,340
11431,2013/11/27,340
11456,2013/11/27,380
11482,2013/11/27,380
11507,2013/11/27,380
11533,2013/11/27,340
11557,2013/11/27,380
11582,2013/11/27,340
11609,2013/11/27,340
11635,2013/11/27,380
11662,2013/11/27,380
11687,2013/11/27,380
11713,2013/11/27,340
11737,2013/11/27,380
11762,2013/11/27,340
11789,2013/11/27,340
11815,2013/11/27,380
11842,2013/11/27,380
11867,2013/11/27,380
11893,2013/11/27,340
11914,2013/11/27,380
11938,2013/11/27,340
11962,2013/11/27,340
11986,2013/11/27,380
12013,2013/11/27,680
12038,2013/11/27,380
12083,2013/11/27,440
12103,2013/11/27,400
12124,2013/11/27,1130
12145,2013/11/27,440
12177,2013/11/27,520
12198,2013/11/27,520
12217,2013/11/27,480
12236,2013/11/27,520
12257,2013/11/27,480
12277,2013/11/27,730
12298,2013/11/27,520
12318,2013/11/27,520
12339,2013/11/27,1130
12359,2013/11/27,480
12378,2013/11/27,520
12399,2013/11/27,480
12420,2013/11/27,480
12441,2013/11/27,520
12461,2013/11/27,520
12486,2013/11/27,1130
12508,2013/11/27,480
12530,2013/11/27,520
12557,2013/11/27,480
12583,2013/11/27,480
12610,2013/11/27,520
12635,2013/11/27,520
12662,2013/11/27,1130
12687,2013/11/27,480
12710,2013/11/27,520
27241,2013/11/27,410
10679,2013/11/29,1020
10698,2013/11/29,400
10721,2013/11/29,400
10745,2013/11/29,520
10767,2013/11/29,400
10793,2013/11/29,520
10819,2013/11/29,380
10845,2013/11/29,400
10866,2013/11/29,380
10888,2013/11/29,340
10914,2013/11/29,340
10940,2013/11/29,380
10966,2013/11/29,380
10992,2013/11/29,380
11018,2013/11/29,340
11039,2013/11/29,380
11061,2013/11/29,340
11113,2013/11/29,380
11139,2013/11/29,380
11165,2013/11/29,380
11191,2013/11/29,340
11212,2013/11/29,380
11234,2013/11/29,340
11260,2013/11/29,340
11285,2013/11/29,380
11311,2013/11/29,380
11336,2013/11/29,380
11362,2013/11/29,340
11383,2013/11/29,380
11405,2013/11/29,340
11431,2013/11/29,340
11456,2013/11/29,380
11482,2013/11/29,380
11507,2013/11/29,380
11533,2013/11/29,340
11557,2013/11/29,380
11582,2013/11/29,340
11609,2013/11/29,340
11635,2013/11/29,380
11662,2013/11/29,380
11687,2013/11/29,380
11713,2013/11/29,340
11737,2013/11/29,380
11762,2013/11/29,340
11789,2013/11/29,340
11815,2013/11/29,380
11842,2013/11/29,380
11867,2013/11/29,380
11893,2013/11/29,340
11914,2013/11/29,380
11938,2013/11/29,340
11962,2013/11/29,340
11986,2013/11/29,380
12013,2013/11/29,680
12038,2013/11/29,380
12064,2013/11/29,340
12083,2013/11/29,380
12124,2013/11/29,1130
12177,2013/11/29,440
12198,2013/11/29,440
12217,2013/11/29,410
12236,2013/11/29,440
12257,2013/11/29,410
12277,2013/11/29,680
12298,2013/11/29,920
12318,2013/11/29,440
12339,2013/11/29,1130
12359,2013/11/29,410
12378,2013/11/29,440
12399,2013/11/29,410
12420,2013/11/29,410
12441,2013/11/29,440
12461,2013/11/29,440
12486,2013/11/29,1130
12508,2013/11/29,410
12530,2013/11/29,440
12557,2013/11/29,410
12583,2013/11/29,410
12610,2013/11/29,440
12635,2013/11/29,440
12662,2013/11/29,1130
12687,2013/11/29,410
12710,2013/11/29,440
27241,2013/11/29,410
77906,2013/11/29,410
77934,2013/11/29,440
10698,2013/11/30,400
10745,2013/11/30,520
10767,2013/11/30,400
10793,2013/11/30,520
10819,2013/11/30,380
10845,2013/11/30,400
10866,2013/11/30,380
10888,2013/11/30,340
10914,2013/11/30,340
10940,2013/11/30,380
10966,2013/11/30,380
10992,2013/11/30,380
11018,2013/11/30,340
11039,2013/11/30,380
11061,2013/11/30,340
11087,2013/11/30,340
11113,2013/11/30,380
11139,2013/11/30,380
11165,2013/11/30,380
11191,2013/11/30,340
11212,2013/11/30,380
11234,2013/11/30,340
11260,2013/11/30,340
11285,2013/11/30,380
11311,2013/11/30,380
11336,2013/11/30,380
11362,2013/11/30,340
11383,2013/11/30,380
11405,2013/11/30,340
11431,2013/11/30,340
11456,2013/11/30,380
11482,2013/11/30,380
11507,2013/11/30,380
11533,2013/11/30,340
11557,2013/11/30,380
11582,2013/11/30,340
11609,2013/11/30,340
11635,2013/11/30,380
11662,2013/11/30,380
11713,2013/11/30,340
11737,2013/11/30,380
11762,2013/11/30,340
11815,2013/11/30,380
11842,2013/11/30,380
11867,2013/11/30,380
11893,2013/11/30,340
11914,2013/11/30,380
11938,2013/11/30,340
11962,2013/11/30,340
11986,2013/11/30,380
12038,2013/11/30,380
12064,2013/11/30,340
12083,2013/11/30,380
12103,2013/11/30,340
12145,2013/11/30,380
12177,2013/11/30,440
12198,2013/11/30,440
12217,2013/11/30,410
12236,2013/11/30,440
12257,2013/11/30,410
12277,2013/11/30,680
12298,2013/11/30,920
12318,2013/11/30,440
12339,2013/11/30,1130
12359,2013/11/30,410
12378,2013/11/30,440
12399,2013/11/30,410
12441,2013/11/30,440
12461,2013/11/30,440
12486,2013/11/30,1130
12508,2013/11/30,410
12530,2013/11/30,440
12557,2013/11/30,410
12583,2013/11/30,410
12610,2013/11/30,440
12635,2013/11/30,440
12662,2013/11/30,1130
12687,2013/11/30,410
12710,2013/11/30,440
27241,2013/11/30,410
77906,2013/11/30,410
77934,2013/11/30,440
144670,2013/11/30,440
10721,2013/12/01,520
10745,2013/12/01,520
10767,2013/12/01,400
10793,2013/12/01,520
10819,2013/12/01,400
10845,2013/12/01,400
10866,2013/12/01,380
10888,2013/12/01,340
10914,2013/12/01,340
10940,2013/12/01,380
10966,2013/12/01,380
10992,2013/12/01,380
11018,2013/12/01,340
11039,2013/12/01,380
11061,2013/12/01,340
11087,2013/12/01,340
11113,2013/12/01,380
11139,2013/12/01,380
11165,2013/12/01,380
11191,2013/12/01,340
11212,2013/12/01,380
11234,2013/12/01,340
11260,2013/12/01,340
11285,2013/12/01,380
11311,2013/12/01,380
11336,2013/12/01,380
11362,2013/12/01,340
11383,2013/12/01,380
11405,2013/12/01,340
11431,2013/12/01,340
11456,2013/12/01,380
11482,2013/12/01,380
11507,2013/12/01,380
11533,2013/12/01,340
11557,2013/12/01,380
11582,2013/12/01,340
11609,2013/12/01,340
11635,2013/12/01,380
11662,2013/12/01,380
11737,2013/12/01,380
11762,2013/12/01,340
11914,2013/12/01,380
11938,2013/12/01,340
11962,2013/12/01,340
11986,2013/12/01,380
12013,2013/12/01,680
12038,2013/12/01,380
12064,2013/12/01,340
12083,2013/12/01,380
12103,2013/12/01,340
12124,2013/12/01,1130
12145,2013/12/01,380
12177,2013/12/01,440
12198,2013/12/01,440
12217,2013/12/01,410
12236,2013/12/01,440
12257,2013/12/01,410
12277,2013/12/01,680
12298,2013/12/01,920
12318,2013/12/01,440
12339,2013/12/01,1130
12378,2013/12/01,440
12399,2013/12/01,410
12420,2013/12/01,410
12441,2013/12/01,440
12461,2013/12/01,440
12486,2013/12/01,1130
12508,2013/12/01,410
12530,2013/12/01,440
12557,2013/12/01,410
12583,2013/12/01,410
12610,2013/12/01,440
12635,2013/12/01,440
12662,2013/12/01,1130
12687,2013/12/01,410
12710,2013/12/01,440
27241,2013/12/01,410
77906,2013/12/01,410
77934,2013/12/01,440
144670,2013/12/01,440
211023,2013/12/01,1130
10721,2013/12/02,520
10745,2013/12/02,520
10767,2013/12/02,400
10793,2013/12/02,520
10819,2013/12/02,400
10845,2013/12/02,400
10866,2013/12/02,380
10888,2013/12/02,340
10914,2013/12/02,340
10940,2013/12/02,380
10966,2013/12/02,380
10992,2013/12/02,380
11018,2013/12/02,340
11039,2013/12/02,380
11061,2013/12/02,340
11087,2013/12/02,340
11113,2013/12/02,380
11139,2013/12/02,380
11165,2013/12/02,380
11191,2013/12/02,340
11212,2013/12/02,380
11234,2013/12/02,340
11260,2013/12/02,340
11285,2013/12/02,380
11311,2013/12/02,380
11336,2013/12/02,380
11362,2013/12/02,340
11383,2013/12/02,380
11405,2013/12/02,340
11431,2013/12/02,340
11456,2013/12/02,380
11482,2013/12/02,380
11507,2013/12/02,380
11533,2013/12/02,340
11557,2013/12/02,380
11582,2013/12/02,340
11609,2013/12/02,340
11635,2013/12/02,380
11662,2013/12/02,380
11687,2013/12/02,380
11713,2013/12/02,340
11737,2013/12/02,380
11762,2013/12/02,340
11789,2013/12/02,340
11815,2013/12/02,380
11842,2013/12/02,380
11867,2013/12/02,380
11893,2013/12/02,340
11914,2013/12/02,380
11938,2013/12/02,340
11962,2013/12/02,340
11986,2013/12/02,380
12013,2013/12/02,680
12038,2013/12/02,380
12064,2013/12/02,340
12083,2013/12/02,380
12103,2013/12/02,340
12124,2013/12/02,1130
12145,2013/12/02,380
12177,2013/12/02,440
12198,2013/12/02,440
12217,2013/12/02,410
12236,2013/12/02,440
12257,2013/12/02,410
12277,2013/12/02,680
12298,2013/12/02,920
12318,2013/12/02,440
12339,2013/12/02,1130
12359,2013/12/02,410
12378,2013/12/02,440
12399,2013/12/02,410
12420,2013/12/02,410
12441,2013/12/02,440
12461,2013/12/02,440
12486,2013/12/02,1130
12508,2013/12/02,410
12530,2013/12/02,440
12557,2013/12/02,410
12583,2013/12/02,410
12610,2013/12/02,440
12635,2013/12/02,440
12662,2013/12/02,1130
12687,2013/12/02,410
12710,2013/12/02,440
27241,2013/12/02,410
77906,2013/12/02,410
77934,2013/12/02,440
144670,2013/12/02,440
211023,2013/12/02,1130
277671,2013/12/02,410
10767,2013/12/03,630
10793,2013/12/03,520
10819,2013/12/03,400
10845,2013/12/03,520
10866,2013/12/03,400
10888,2013/12/03,400
10914,2013/12/03,400
10940,2013/12/03,380
10966,2013/12/03,380
10992,2013/12/03,380
11018,2013/12/03,340
11039,2013/12/03,380
11061,2013/12/03,340
11087,2013/12/03,340
11113,2013/12/03,380
11139,2013/12/03,380
11165,2013/12/03,380
11191,2013/12/03,340
11234,2013/12/03,340
11260,2013/12/03,340
11285,2013/12/03,380
11311,2013/12/03,380
11336,2013/12/03,380
11362,2013/12/03,340
11383,2013/12/03,380
11405,2013/12/03,340
11431,2013/12/03,340
11456,2013/12/03,380
11482,2013/12/03,380
11507,2013/12/03,380
11533,2013/12/03,340
11557,2013/12/03,380
11582,2013/12/03,340
11609,2013/12/03,340
11635,2013/12/03,380
11662,2013/12/03,380
11687,2013/12/03,380
11713,2013/12/03,340
11737,2013/12/03,380
11762,2013/12/03,340
11789,2013/12/03,340
11815,2013/12/03,380
11842,2013/12/03,380
11867,2013/12/03,380
11893,2013/12/03,340
11914,2013/12/03,380
11938,2013/12/03,340
11962,2013/12/03,340
11986,2013/12/03,380
12013,2013/12/03,680
12038,2013/12/03,380
12064,2013/12/03,340
12083,2013/12/03,380
12103,2013/12/03,340
12124,2013/12/03,1130
12145,2013/12/03,380
12177,2013/12/03,440
12198,2013/12/03,440
12217,2013/12/03,410
12236,2013/12/03,440
12257,2013/12/03,410
12277,2013/12/03,680
12298,2013/12/03,920
12318,2013/12/03,440
12339,2013/12/03,1130
12359,2013/12/03,410
12378,2013/12/03,440
12399,2013/12/03,410
12420,2013/12/03,410
12441,2013/12/03,440
12461,2013/12/03,440
12486,2013/12/03,1130
12508,2013/12/03,410
12530,2013/12/03,440
12557,2013/12/03,410
12583,2013/12/03,410
12610,2013/12/03,440
12635,2013/12/03,440
12662,2013/12/03,1130
12687,2013/12/03,410
12710,2013/12/03,440
27241,2013/12/03,410
77906,2013/12/03,410
77934,2013/12/03,440
144670,2013/12/03,440
211023,2013/12/03,1130
277671,2013/12/03,410
345423,2013/12/03,920
10793,2013/12/04,520
10819,2013/12/04,400
10845,2013/12/04,520
10866,2013/12/04,400
10888,2013/12/04,400
10914,2013/12/04,400
10940,2013/12/04,380
10966,2013/12/04,380
10992,2013/12/04,380
11018,2013/12/04,340
11039,2013/12/04,380
11061,2013/12/04,340
11087,2013/12/04,340
11113,2013/12/04,380
11139,2013/12/04,380
11165,2013/12/04,380
11191,2013/12/04,340
11212,2013/12/04,380
11234,2013/12/04,340
11260,2013/12/04,340
11285,2013/12/04,380
11311,2013/12/04,380
11336,2013/12/04,380
11362,2013/12/04,340
11383,2013/12/04,380
11405,2013/12/04,340
11431,2013/12/04,340
11456,2013/12/04,380
11482,2013/12/04,380
11507,2013/12/04,380
11533,2013/12/04,340
11557,2013/12/04,380
11582,2013/12/04,340
11609,2013/12/04,340
11635,2013/12/04,380
11662,2013/12/04,380
11687,2013/12/04,380
11713,2013/12/04,340
11737,2013/12/04,380
11762,2013/12/04,340
11789,2013/12/04,340
11815,2013/12/04,380
11842,2013/12/04,380
11867,2013/12/04,380
11893,2013/12/04,340
11914,2013/12/04,380
11938,2013/12/04,340
11962,2013/12/04,340
11986,2013/12/04,380
12013,2013/12/04,680
12038,2013/12/04,380
12064,2013/12/04,340
12083,2013/12/04,380
12103,2013/12/04,340
12124,2013/12/04,1130
12145,2013/12/04,380
12177,2013/12/04,440
12198,2013/12/04,440
12217,2013/12/04,410
12236,2013/12/04,440
12257,2013/12/04,410
12277,2013/12/04,680
12298,2013/12/04,920
12318,2013/12/04,440
12339,2013/12/04,1130
12359,2013/12/04,410
12378,2013/12/04,440
12399,2013/12/04,410
12420,2013/12/04,410
12441,2013/12/04,440
12461,2013/12/04,440
12486,2013/12/04,1130
12508,2013/12/04,410
12530,2013/12/04,440
12557,2013/12/04,410
12583,2013/12/04,410
12610,2013/12/04,440
12635,2013/12/04,440
12662,2013/12/04,1130
12710,2013/12/04,440
27241,2013/12/04,410
77906,2013/12/04,410
77934,2013/12/04,440
211023,2013/12/04,1130
277671,2013/12/04,410
345423,2013/12/04,920
412422,2013/12/04,410
12687,2013/12/04,410
144670,2013/12/04,440
10819,2013/12/05,400
10888,2013/12/05,380
10914,2013/12/05,380
10940,2013/12/05,380
10966,2013/12/05,380
10992,2013/12/05,380
11018,2013/12/05,380
11039,2013/12/05,380
11061,2013/12/05,340
11087,2013/12/05,380
11139,2013/12/05,380
11165,2013/12/05,990
11191,2013/12/05,340
11212,2013/12/05,380
11234,2013/12/05,340
11260,2013/12/05,340
11285,2013/12/05,380
11311,2013/12/05,380
11336,2013/12/05,380
11362,2013/12/05,340
11405,2013/12/05,340
11431,2013/12/05,340
11456,2013/12/05,380
11482,2013/12/05,380
11507,2013/12/05,380
11533,2013/12/05,340
11557,2013/12/05,380
11582,2013/12/05,340
11713,2013/12/05,340
11737,2013/12/05,380
11762,2013/12/05,340
11789,2013/12/05,340
11815,2013/12/05,380
11842,2013/12/05,380
11867,2013/12/05,380
11893,2013/12/05,340
11914,2013/12/05,380
11962,2013/12/05,340
11986,2013/12/05,380
12013,2013/12/05,680
12038,2013/12/05,380
12064,2013/12/05,340
12083,2013/12/05,380
12103,2013/12/05,340
12124,2013/12/05,1130
12145,2013/12/05,380
12177,2013/12/05,440
12198,2013/12/05,440
12217,2013/12/05,410
12236,2013/12/05,440
12257,2013/12/05,410
12277,2013/12/05,680
12298,2013/12/05,570
12318,2013/12/05,440
12339,2013/12/05,1130
12359,2013/12/05,410
12378,2013/12/05,440
12399,2013/12/05,410
12420,2013/12/05,410
12441,2013/12/05,440
12461,2013/12/05,440
12486,2013/12/05,1130
12508,2013/12/05,410
12530,2013/12/05,440
12557,2013/12/05,410
12583,2013/12/05,410
12610,2013/12/05,440
12635,2013/12/05,440
12662,2013/12/05,1130
12687,2013/12/05,410
12710,2013/12/05,440
27241,2013/12/05,410
77906,2013/12/05,410
77934,2013/12/05,440
144670,2013/12/05,440
211023,2013/12/05,1130
277671,2013/12/05,410
345423,2013/12/05,920
412422,2013/12/05,410
626185,2013/12/05,410
10845,2013/12/05,960
10866,2013/12/05,380
11113,2013/12/05,380
11383,2013/12/05,380
11609,2013/12/05,340
11635,2013/12/05,380
11662,2013/12/05,380
11687,2013/12/05,380
11938,2013/12/05,340
10845,2013/12/06,960
10866,2013/12/06,380
10888,2013/12/06,480
10914,2013/12/06,480
10940,2013/12/06,380
10966,2013/12/06,380
10992,2013/12/06,380
11018,2013/12/06,380
11039,2013/12/06,380
11061,2013/12/06,340
11087,2013/12/06,380
11113,2013/12/06,380
11139,2013/12/06,380
11191,2013/12/06,340
11212,2013/12/06,380
11260,2013/12/06,340
11285,2013/12/06,380
11311,2013/12/06,380
11336,2013/12/06,380
11362,2013/12/06,340
11383,2013/12/06,380
11431,2013/12/06,340
11482,2013/12/06,380
11507,2013/12/06,380
11533,2013/12/06,340
11557,2013/12/06,380
11609,2013/12/06,340
11635,2013/12/06,380
11662,2013/12/06,380
11687,2013/12/06,380
11737,2013/12/06,380
11762,2013/12/06,340
11789,2013/12/06,340
11815,2013/12/06,380
11842,2013/12/06,380
11867,2013/12/06,380
11893,2013/12/06,340
11914,2013/12/06,380
11938,2013/12/06,340
11962,2013/12/06,340
11986,2013/12/06,380
12013,2013/12/06,680
12038,2013/12/06,380
12064,2013/12/06,450
12083,2013/12/06,380
12103,2013/12/06,340
12124,2013/12/06,1130
12145,2013/12/06,380
12177,2013/12/06,440
12198,2013/12/06,440
12217,2013/12/06,410
12236,2013/12/06,440
12257,2013/12/06,410
12277,2013/12/06,680
12298,2013/12/06,570
12318,2013/12/06,440
12339,2013/12/06,1130
12359,2013/12/06,410
12378,2013/12/06,920
12399,2013/12/06,410
12420,2013/12/06,410
12441,2013/12/06,440
12461,2013/12/06,440
12486,2013/12/06,1130
12508,2013/12/06,410
12530,2013/12/06,440
12557,2013/12/06,410
12583,2013/12/06,410
12610,2013/12/06,440
12635,2013/12/06,440
12662,2013/12/06,1130
12687,2013/12/06,410
12710,2013/12/06,440
27241,2013/12/06,410
77906,2013/12/06,410
77934,2013/12/06,440
144670,2013/12/06,440
211023,2013/12/06,1130
277671,2013/12/06,410
345423,2013/12/06,920
412422,2013/12/06,410
626185,2013/12/06,410
735814,2013/12/06,920
10888,2013/12/08,580
10914,2013/12/08,480
10940,2013/12/08,380
11039,2013/12/08,380
11087,2013/12/08,380
11139,2013/12/08,380
11260,2013/12/08,340
11311,2013/12/08,380
11383,2013/12/08,380
11405,2013/12/08,340
11456,2013/12/08,380
11533,2013/12/08,340
11582,2013/12/08,340
11609,2013/12/08,340
11635,2013/12/08,380
11662,2013/12/08,380
11687,2013/12/08,380
11713,2013/12/08,340
11737,2013/12/08,380
11789,2013/12/08,340
11842,2013/12/08,380
11867,2013/12/08,380
11893,2013/12/08,340
11914,2013/12/08,380
11938,2013/12/08,340
11962,2013/12/08,340
12013,2013/12/08,680
12038,2013/12/08,380
12083,2013/12/08,380
12103,2013/12/08,340
12145,2013/12/08,380
12198,2013/12/08,440
12217,2013/12/08,410
12236,2013/12/08,440
12257,2013/12/08,410
12298,2013/12/08,570
12318,2013/12/08,440
12339,2013/12/08,1130
12359,2013/12/08,410
12378,2013/12/08,920
12399,2013/12/08,410
12420,2013/12/08,410
12441,2013/12/08,440
12461,2013/12/08,440
12486,2013/12/08,1130
12508,2013/12/08,410
12530,2013/12/08,440
12557,2013/12/08,410
12583,2013/12/08,410
12610,2013/12/08,440
12635,2013/12/08,440
12662,2013/12/08,1130
12687,2013/12/08,410
12710,2013/12/08,440
27241,2013/12/08,410
77906,2013/12/08,410
77934,2013/12/08,440
144670,2013/12/08,440
211023,2013/12/08,1130
277671,2013/12/08,410
345423,2013/12/08,920
412422,2013/12/08,410
626185,2013/12/08,410
735814,2013/12/08,920
831326,2013/12/08,920
831354,2013/12/08,1130
10914,2013/12/09,660
10940,2013/12/09,380
10966,2013/12/09,380
10992,2013/12/09,400
11087,2013/12/09,380
11113,2013/12/09,380
11191,2013/12/09,380
11362,2013/12/09,340
11383,2013/12/09,380
11405,2013/12/09,340
11431,2013/12/09,340
11456,2013/12/09,380
11635,2013/12/09,380
11662,2013/12/09,380
11789,2013/12/09,340
11815,2013/12/09,380
11842,2013/12/09,380
11867,2013/12/09,380
11893,2013/12/09,340
11938,2013/12/09,340
11986,2013/12/09,380
12013,2013/12/09,680
12064,2013/12/09,450
12083,2013/12/09,380
12198,2013/12/09,440
12217,2013/12/09,410
12257,2013/12/09,410
12277,2013/12/09,680
12339,2013/12/09,1130
12399,2013/12/09,410
12420,2013/12/09,410
12441,2013/12/09,440
12461,2013/12/09,440
12486,2013/12/09,1130
12530,2013/12/09,440
12557,2013/12/09,410
12583,2013/12/09,410
12610,2013/12/09,440
12635,2013/12/09,440
12662,2013/12/09,1130
12687,2013/12/09,410
12710,2013/12/09,440
27241,2013/12/09,410
77906,2013/12/09,410
77934,2013/12/09,440
144670,2013/12/09,440
211023,2013/12/09,1130
277671,2013/12/09,410
345423,2013/12/09,920
412422,2013/12/09,410
626185,2013/12/09,410
735814,2013/12/09,920
831326,2013/12/09,920
831354,2013/12/09,1130
872209,2013/12/09,410
11018,2013/12/09,480
11061,2013/12/09,340
11482,2013/12/09,380
11582,2013/12/09,340
11609,2013/12/09,340
11762,2013/12/09,340
11914,2013/12/09,380
12145,2013/12/09,380
12298,2013/12/09,570
12318,2013/12/09,440
12508,2013/12/09,410
11311,2013/12/09,380
11737,2013/12/09,380
11962,2013/12/09,340
12236,2013/12/09,440
12378,2013/12/09,920
10940,2013/12/10,580
11039,2013/12/10,380
11087,2013/12/10,380
11113,2013/12/10,380
11139,2013/12/10,380
11165,2013/12/10,380
11212,2013/12/10,380
11260,2013/12/10,340
11336,2013/12/10,380
11431,2013/12/10,340
11557,2013/12/10,380
11582,2013/12/10,340
11687,2013/12/10,380
11713,2013/12/10,340
11737,2013/12/10,380
11789,2013/12/10,340
11815,2013/12/10,380
11842,2013/12/10,380
11867,2013/12/10,380
11893,2013/12/10,340
11938,2013/12/10,340
11986,2013/12/10,380
12013,2013/12/10,680
12038,2013/12/10,380
12339,2013/12/10,1130
12420,2013/12/10,410
12441,2013/12/10,440
12557,2013/12/10,410
12610,2013/12/10,440
12662,2013/12/10,1130
12687,2013/12/10,410
12710,2013/12/10,440
27241,2013/12/10,410
77906,2013/12/10,410
77934,2013/12/10,440
144670,2013/12/10,440
277671,2013/12/10,410
345423,2013/12/10,920
412422,2013/12/10,410
626185,2013/12/10,410
735814,2013/12/10,920
831326,2013/12/10,920
831354,2013/12/10,1130
872209,2013/12/10,410
951229,2013/12/10,920
11061,2013/12/10,340
11191,2013/12/10,380
11383,2013/12/10,380
11405,2013/12/10,340
11507,2013/12/10,380
11533,2013/12/10,340
11609,2013/12/10,340
11635,2013/12/10,380
11914,2013/12/10,380
11962,2013/12/10,340
12064,2013/12/10,450
12124,2013/12/10,1130
12236,2013/12/10,440
12508,2013/12/10,410
12530,2013/12/10,440
12583,2013/12/10,410
211023,2013/12/10,1130
10966,2013/12/11,480
11061,2013/12/11,380
11139,2013/12/11,380
11165,2013/12/11,380
11285,2013/12/11,380
11311,2013/12/11,380
11336,2013/12/11,380
11362,2013/12/11,340
11557,2013/12/11,380
11609,2013/12/11,340
11687,2013/12/11,380
11713,2013/12/11,340
11789,2013/12/11,340
11815,2013/12/11,380
11867,2013/12/11,380
11893,2013/12/11,340
11938,2013/12/11,340
12083,2013/12/11,380
12124,2013/12/11,1130
12145,2013/12/11,380
12177,2013/12/11,440
12198,2013/12/11,440
12378,2013/12/11,920
12399,2013/12/11,410
12441,2013/12/11,440
12486,2013/12/11,1130
12610,2013/12/11,440
12635,2013/12/11,440
12662,2013/12/11,1130
12687,2013/12/11,410
27241,2013/12/11,410
144670,2013/12/11,440
345423,2013/12/11,920
735814,2013/12/11,920
831326,2013/12/11,920
831354,2013/12/11,1130
872209,2013/12/11,410
951229,2013/12/11,920
980994,2013/12/11,410
10992,2013/12/11,400
11018,2013/12/11,480
11039,2013/12/11,380
11191,2013/12/11,380
11234,2013/12/11,340
11260,2013/12/11,340
11383,2013/12/11,380
11482,2013/12/11,380
11662,2013/12/11,380
11737,2013/12/11,380
11962,2013/12/11,340
12064,2013/12/11,450
12103,2013/12/11,340
12257,2013/12/11,410
12298,2013/12/11,570
12318,2013/12/11,780
12339,2013/12/11,1130
12508,2013/12/11,410
12530,2013/12/11,440
12710,2013/12/11,440
77934,2013/12/11,440
211023,2013/12/11,1130
277671,2013/12/11,410
412422,2013/12/11,410
626185,2013/12/11,410
10992,2013/12/13,400
11018,2013/12/13,480
11039,2013/12/13,380
11061,2013/12/13,380
11087,2013/12/13,480
11113,2013/12/13,960
11139,2013/12/13,960
11165,2013/12/13,380
11191,2013/12/13,960
11212,2013/12/13,380
11234,2013/12/13,340
11260,2013/12/13,340
11285,2013/12/13,380
11311,2013/12/13,380
11336,2013/12/13,380
11362,2013/12/13,960
11383,2013/12/13,380
11405,2013/12/13,340
11431,2013/12/13,340
11456,2013/12/13,1130
11482,2013/12/13,1130
11507,2013/12/13,380
11533,2013/12/13,340
11557,2013/12/13,1130
11582,2013/12/13,340
11609,2013/12/13,340
11635,2013/12/13,380
11662,2013/12/13,1130
11687,2013/12/13,380
11713,2013/12/13,340
11737,2013/12/13,1130
11762,2013/12/13,340
